	Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8	Sample9	Sample10	Sample11	Sample12	Sample13	Sample14	Sample15	Sample16	Sample17	Sample18	Sample19	Sample20	Sample21	Sample22	Sample23	Sample24	Sample25	Sample26	Sample27	Sample28	Sample29	Sample30	Sample31	Sample32	Sample33	Sample34	Sample35	Sample36	Sample37	Sample38	Sample39	Sample40	Sample41	Sample42	Sample43	Sample44	Sample45	Sample46	Sample47	Sample48	Sample49	Sample50
TFRC	14054.4880531435	32190.892098945	26537.3512992652	20364.5930669138	22031.4329387369	18306.7430319211	23861.5851065657	10404.0576994259	17792.0641718724	20921.2888995451	35381.7593487474	14165.0013868764	19474.2755090139	24704.8791072655	18961.5127051608	10331.0139048588	27152.8051668308	26728.7982231496	23028.2263256393	8161.82533858655	24127.7957321894	12915.3986949027	20640.1447609482	18295.1691658783	14649.5025228748	19195.663234749	29580.1896798818	18832.7065327765	21083.1306880597	16552.5142160992	50732.5014219015	16997.3891795513	15552.7719034721	24094.398418979	26086.9593087326	11649.2671977345	13938.1444716754	18880.9010096035	24577.5342120815	18877.4429623245	15696.7708924429	22859.0939290945	31517.617425673	19928.9287345611	18783.017336636	41141.4137238365	19442.5365956661	21192.4153757825	24859.3166220078	12881.6552936145
TGFA	1894.39555398593	998.484485283635	1126.70233802926	291.564219663293	258.448181028785	475.005316294923	2454.50097979497	522.133264103993	1206.43093871097	1067.10620925621	932.724576199795	180.387036833033	748.665853626926	868.760657862336	489.95562604492	1847.52876495289	350.748257818271	678.317351183919	572.640205938387	2566.24425018468	1327.66319288741	938.300344742674	360.0849638409	873.883696004355	909.564477572286	1179.78701544862	161.672254370845	1811.14492282171	286.333492528415	2529.11059435711	895.195925297114	806.452406394588	570.624402856439	1474.47726966394	830.392982996151	66.2140421078552	922.868029329048	449.535582368875	167.837442488887	269.062330706722	618.514476276261	688.392616545056	731.584190437927	703.957101893493	574.975147422854	335.212035213002	343.040993597636	735.427140061432	2927.70387641105	1945.56493733719
TGFB1	154.721898547156	74.0892267914307	157.156439300665	224.394865796602	146.559128293524	104.446737256833	91.2983747845358	443.884149224329	55.4161413444964	169.399224328983	132.602607732086	248.582494459493	134.532036444226	277.230337355331	231.351620290569	39.8093105146516	119.469596158582	50.739473036198	81.5857695148978	57.3670770746122	170.785656242305	39.7605392760404	252.016488549618	276.927202659443	274.959517360256	182.175148978084	168.347490765821	75.7635803989165	135.785794139375	251.941553804482	66.2258064516129	63.4246195518345	162.817458754001	207.678259049495	156.001044077813	738.853573011574	436.218625954198	68.0163752770254	222.318805712879	332.092681605516	201.763011573504	122.326532873676	132.969160305344	148.035084954445	103.505033243044	84.8693622260527	317.234661413445	322.547680374292	158.738808175326	96.8724452105393
TGFB1I1	14.4958576608043	16.7132240730181	3.00275405331847	8.92832138830208	6.71196490364053	9.39994297489599	13.4323487052709	7.22816586529115	14.6565519738462	5.14218108062572	7.06906841716456	2.50306445132778	2.36604155056442	8.35591627353906	7.51503899415493	15.6836200248837	4.71177819502586	6.76456278593554	12.8659022278671	27.0769022408274	9.23147720939877	26.0008495444472	5.97492969063881	16.0859501159942	18.5640603332081	5.98017340815718	3.32001969958138	22.222497780557	7.77041109915888	8.17714135745668	39.3887839558574	10.2088905701214	8.04942132479685	10.3841175365155	16.3278208796122	0.333710908643191	2.53366813981519	2.99839940901256	3.99184605813969	3.80627924156612	5.40301390634923	5.59975618527975	24.1032869626356	14.0863450796407	3.62996855519123	20.5439439177542	2.34655565131741	2.92947485063311	7.06486273474254	25.8124677613759
TGFBI	10.330398916523	10.7792538783551	6.71497168185176	11.6512558483132	4.33934991381433	7.10943117458754	4.76658458507757	0.849704506279241	5.27051218911598	9.15450627924156	11.0577074612164	9.11931790199458	5.36626446688008	15.6904210785521	6.73392021669539	1.12067224821473	13.8913937453829	12.304013789707	25.5336247229746	3.62459985225314	7.69523516375277	16.2697242058606	11.9099236641221	15.9367274070426	10.1494705737503	13.6472297463679	5.6821965033243	9.88300911105639	20.6811007141098	4.36573504063039	4.35483870967742	11.1264959369613	23.1604777148486	18.2534474267422	23.692982024132	0.808766313715833	11.5908396946565	14.0715341049003	7.84741442994336	6.35013543462201	6.91631371583354	13.8053804481655	5.46106870229008	15.0037921694164	21.0840925880325	16.0903718295986	8.34720512189116	6.53776163506525	8.52216202905688	1.87436591972421
TGFBR1	8521.80088022784	15898.459506182	5033.14115786882	5933.91083638979	3843.58182091525	5394.13383014295	9452.66694309802	5303.32310041602	6823.13335401573	7049.16357391879	6963.24766151713	6468.4845142498	4421.99585012766	9079.02298322295	5905.70592921759	10511.2105452378	7617.56539830091	4829.39812724374	7345.20600331782	9928.65274562916	8981.58864552418	11450.1585077567	9008.28796102853	9355.80884368641	8647.68214482432	7734.30712561075	3702.31331322334	11757.9203791845	8265.75611542399	9165.79838968882	26215.5773556876	8516.43629427546	10612.8557990643	8918.55602146217	8915.34120067005	6043.29100344743	7536.16137605464	11025.3245506033	6918.82982600863	8577.7948399409	11642.8095000583	8670.46026808279	14451.5665719164	10427.6957815031	4897.7014671328	16559.5393332923	7580.26148485595	4218.92154486191	6231.54049511399	7419.30350056377
TGFBR3	5576.30553321712	3713.40247978201	6953.80942080639	6793.9667614925	8273.04624606332	7376.3082284633	5076.4408936417	4775.88011184697	9260.70074472842	8261.14868907062	6199.31896862323	6258.07485905727	6180.35004989697	11602.2890643023	5265.15678809342	2851.48202186394	6950.65003385865	7294.96115618398	5525.70992625617	2250.60108347698	6991.45002721653	6056.20582368875	6242.17207713941	8975.03585712619	6811.87215214687	7845.08361435477	7281.05897562177	5163.00182593735	6685.85704389637	2834.60180730699	4248.59441850594	5171.48900614316	12047.2300911106	6029.55483546961	7454.45134057595	7132.74703275055	7345.17820409803	7830.58323073135	6091.83453129253	7541.17347943856	6254.86169792247	8010.57978362861	5518.96789373242	8152.70216112184	7841.26729302479	5233.67741627678	9205.0041061315	7891.90941303024	5806.46858516181	3543.44641325056
TGIF1	626.732960510115	2019.99517425057	1023.43515208854	2929.78919341878	2471.11841133244	897.80953096852	955.458411850853	696.38791424202	737.294983734885	936.143189388147	1221.47433773118	819.851455112171	1065.97569175339	1334.95350509986	1055.00603947692	465.808712204668	1087.99421940409	1518.49102891432	485.605795824207	275.315020930805	1014.3276500473	943.555737503078	888.628796705504	876.542564704053	768.770177490636	1119.50692628209	1660.34716202906	1009.47020049508	604.220381290582	525.518237665081	3913.66977928693	1348.38281243925	530.398990396454	1085.06249173784	1575.27710798481	659.14977222359	495.50692044998	478.199335139128	1116.8491838282	797.789146761881	604.173539379722	1672.20268212393	1330.06000401768	919.602688280045	1830.56758511645	1900.50565747353	1788.68760773209	932.048680646457	940.844589743257	838.152547337316
TGM2	1633.77144417696	1364.03255104719	122.214435127464	1238.36320876372	1365.63334828082	126.856548166772	974.421279354968	4119.71015830946	413.852256298682	45.7898884122397	156.012427779002	4096.88981499242	46.0744333130289	178.709912566907	750.760763796187	2030.69775168807	104.63747260527	243.859011910471	432.184408947757	635.559123368628	194.049690898016	374.930288106378	1485.0392667738	391.519194066797	2279.4805577606	204.173951256496	189.030919724206	1390.83640542581	168.231430034085	1448.19018844205	3204.52053268251	374.941287374124	111.101108101453	680.610082880804	1321.92691774453	4417.34512804728	3549.70753917236	91.7690224082738	688.777108892028	1532.88191209062	155.723573594785	525.772457360775	2172.88677832463	174.281170116253	1483.22788636128	1453.71577228515	1482.51122322088	928.69166629946	237.774639948029	1313.27287808292
THAP6	4272.60662244521	7143.88772931544	4456.35348436346	4995.64330214233	3634.62346712632	3879.28303373553	5102.31779887959	2511.05157596651	5027.53018499138	4371.17596651071	5512.52556020685	3068.64697118936	5864.14658950997	4901.37400424772	4666.20867551096	4013.36891467619	5417.85215002462	5424.79525978823	4067.25400147747	4071.06880078798	4430.67541245999	3448.44480423541	3214.61374045802	3344.41245382911	5645.28824027333	3463.51477468604	6220.49495198227	6596.18436807437	4993.68412952475	7562.5660797833	7796.89294354839	3515.40452166954	3416.81078552081	6561.93994705738	6009.25617920463	1950.28657966018	3603.29885496183	3625.78515144053	5505.61378970697	3379.26594434868	3595.42966018222	6797.70047094312	12408.0388835878	4052.89644176311	7426.92442286383	7871.01593357547	4305.96073934991	3659.63193794632	4569.2880525117	5039.3367150948
THBD	1497.93420219935	3884.78206479477	177.768173511839	1612.97041725528	2986.28342487591	80.098917819049	1944.51119133866	7987.59292039814	384.259139730945	67.399345507329	220.374593825736	8524.58292765588	66.8055612436657	475.389121327389	1898.12179113908	1043.8380731995	260.521273701059	120.038861960368	417.389053642479	152.320758433883	240.162124314727	189.899076582123	3691.03650662917	650.598257883073	4481.55873018702	305.81510899571	616.526282935238	621.595554471935	257.735983359038	1927.87415985173	4878.12905348048	580.995593773896	257.281063777395	1147.78075324978	2206.11100419264	10647.0679229254	6251.17211128967	371.958261511943	498.075487694242	3113.42643560699	324.014241177309	1192.75361169792	3457.93956508638	331.686775943182	3657.4162498542	4116.80044139375	3463.54037429205	2094.20185227906	124.256628034319	281.609331380656
THBS4	699.790764622403	1400.596642485	2116.36014593242	1558.7503359945	743.020878705012	853.694189919517	2153.23864763022	972.741763047733	867.447812471649	1066.44199510102	842.396448048834	879.296089438692	2002.99009707228	1855.74327055172	997.550478654467	319.648206171671	1705.77506587048	882.646249303386	680.516583807462	463.642107855208	2832.28096203943	2360.35132972174	1994.11704098031	1234.08794022732	632.510823267538	1084.56675883565	619.881552573258	763.979006823572	1963.9827944893	1182.66078876087	1121.13550509338	2034.38270286033	931.451268160551	705.327589004523	1469.75851712049	909.085590987441	1741.38623342708	954.280103422802	480.740360878187	1134.80613272593	2682.23230323099	1177.67885178657	3717.41208417035	2193.1682952734	2852.83727915732	2325.72106439301	845.050261019453	942.045585349732	635.243429314791	573.533931232909
THRB	12630.6403272139	10631.6171974429	16608.4823261058	13467.7594852836	13656.9373809925	15357.8619188948	9058.72177856763	7218.94471863295	9920.08233858008	17229.7081066369	15228.4283477624	12657.7393812128	16163.9727018235	11363.8862298954	18900.5742503467	11780.2593111627	15307.6489762374	13906.4374622533	11179.2248900323	11307.9072395962	15298.5532919037	13782.5639128294	10562.08861591	9944.16652859679	15387.5478072875	19926.5421648155	21416.6063371091	9655.59763718426	13650.4881665133	10526.6566933216	8123.4183573854	14229.2264573154	10212.0919724206	13475.2781948963	16922.9872649011	8305.28562792416	7143.26206709522	13290.3288598867	20976.0168801436	12128.2187035213	11107.0560820513	9722.14882936534	10305.7784562073	14062.4544880701	17395.5143706178	14552.2228496676	17460.8090273332	12553.2756712762	20078.3401814759	15534.0804598297
THSD1	3710.23490613538	3759.76131834912	5583.15541155277	7845.82482633264	4873.32473386125	4717.79085265491	4523.28760595005	1013.82169720966	3715.62457571379	5257.03668334219	5440.09465655335	1880.43065676071	3208.25275599736	5101.51578542361	4019.0873345624	1564.37693490066	6822.53472728392	4679.91100325302	5402.53995282469	924.631273085447	3250.2333214531	4112.19309283428	3783.24258537565	2731.9483163338	2486.87614390415	3904.18008897212	7218.21179635558	3487.52390534481	3632.45867131508	2975.29008411203	4451.99658319185	3312.64737827084	4720.75035705491	4512.83344483469	7952.0330060978	2483.1352634819	2217.41840297308	5265.44779610933	4280.44294268977	2727.43133834031	3007.82163979575	4666.16259444783	2825.19788368823	5090.38826300237	5433.64171733045	3853.40690162522	4542.32919970451	4295.19303399474	7597.79178822302	1827.29085135888
THSD4	413.23538534066	1371.47935480631	261.004000829456	253.969025000324	842.049099132959	139.359540688708	369.279531389728	2503.89868142407	338.601750443889	472.152476703949	125.149041978253	1912.12922821706	153.906480125455	1008.87572107596	610.688291352921	223.489657654972	669.524754370845	74.1572966212626	269.61263067173	72.7121398670278	236.25808006843	167.627751785275	463.792615508236	351.629107297917	1242.36018141111	922.873033087521	153.633976852992	1035.28405030521	211.111674853225	323.856793115515	2071.12659168081	290.80410950116	299.414429943364	263.598892157752	672.268289084877	1772.74788968234	2343.65754519888	311.61438069441	215.999778250107	968.14512189116	273.783366554776	478.833263455981	1562.37772498996	302.501834005106	368.885814908177	1109.20883464664	440.967484609702	701.77740652419	202.223235299835	44.0458766961728
THSD7A	18581.3597340071	23292.7321385872	29882.4095102321	24584.5522693399	25553.4872463355	31335.9837089646	20116.8849028467	9973.48420287977	21320.4902457102	28255.2844587151	25120.3356819036	16050.3622762089	27213.4986884226	25308.1972740542	25222.2071058302	11917.9579252906	27404.3846457153	25009.8853231639	26127.554795552	13404.9286628909	27131.7992845941	23757.0040630387	24728.9496866211	26130.4996126829	19228.8471792824	30593.5349941031	27643.108355085	18050.8064682182	31013.0519890097	16614.1810650734	11456.6261778438	24968.598624237	23975.4233193795	27088.4278962273	28608.0142262892	10421.1651391283	15535.8929208517	34552.3836493475	31970.6237488822	23930.6156833292	24891.4196546093	25143.4081874765	22863.265900462	33918.5117647974	25596.0681190626	21826.8113078675	20607.198853115	23984.8854289195	27888.6712971753	16720.1799945567
THSD7B	1650.36081908786	1067.02410153061	1887.19461371972	3990.66890414598	2685.4525053461	3136.88265270416	1283.03366295571	698.072502430047	1226.09867999844	4324.54190373126	2993.57615372154	1496.11926547778	3645.11968532511	1452.07688798455	3313.1461519719	419.774353024275	3122.65192932775	4842.86756567607	1566.06207545458	1214.14173848806	3277.44255563188	1024.76184437331	1756.52304339092	1777.48698414961	2046.90633659068	1587.62638791327	4279.83281088402	1691.95770551718	2353.43142186913	1526.62470612631	1388.31714770798	1465.58017684262	2122.24555528195	2965.86405059682	4576.76213008204	165.261375277025	1408.53336480514	2186.11536567348	5507.46748836817	2559.12471928097	2721.2934349201	2175.48918272658	1693.80897147449	3356.06292934071	2304.09756502806	1597.19313838956	3400.14806574735	2218.16388353919	3726.96889669384	1909.83820422763
THUMPD3	3634.90066792273	4742.49536257922	7361.63033087521	4853.7813790355	4685.00970100701	4473.47927785482	3947.63220905857	1284.87213682137	6330.22052863243	4884.84734768465	4854.35283913737	2398.40244346091	5750.90996254488	6685.22475108218	6740.90755062598	3416.43859267875	4974.22943886974	4223.87941782553	5425.95501639472	5049.80204383157	4694.4872522972	4435.24848559468	3057.24115508236	3282.58639555982	4942.44072540144	7688.82210506875	6922.44670401379	5097.27780143924	6275.40029691935	4218.50825373579	6854.30563455008	4399.91633694708	4112.42494459493	6543.61682480333	6275.23180213909	1415.43099359764	3141.46045198875	4140.11154887959	5674.74310508171	8541.73815439547	3567.41543974131	6144.13384423722	4932.29849989956	5916.68753359945	4021.05343133983	7714.17427388574	4011.57331383896	7932.56825879029	4136.76440944997	4118.3942508327
