	Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8	Sample9	Sample10	Sample11	Sample12	Sample13	Sample14	Sample15	Sample16	Sample17	Sample18	Sample19	Sample20	Sample21	Sample22	Sample23	Sample24	Sample25	Sample26	Sample27	Sample28	Sample29	Sample30	Sample31	Sample32	Sample33	Sample34	Sample35	Sample36	Sample37	Sample38	Sample39	Sample40	Sample41	Sample42	Sample43	Sample44	Sample45	Sample46	Sample47	Sample48	Sample49	Sample50
SH3GL2	1612.61029576913	5194.42903622714	5730.25989839163	4776.39443746031	5746.1653562125	4321.4562656333	1370.45740475836	2160.93152555113	3400.58557062365	6979.94660376625	1980.07735766404	2368.70954341036	5238.20618463173	4492.7741681949	6738.77930926723	1052.73193726591	3835.58758957153	4512.10616389533	3971.4677427131	735.262866289091	3797.88519161731	3246.85040630387	4489.59460024106	3238.41435600513	4357.15277713877	3260.87344677873	4716.82783550849	2349.3038376113	4696.45983047992	3040.49284334945	2764.89251910017	4336.91658610791	2914.23233193795	3111.10071067536	4279.36958710261	2287.97351391283	2469.08571313781	5026.23836493474	4694.7821643619	3310.39256833292	4004.24759703988	1992.55022664239	3089.04368873041	3017.22033437447	1998.22267374836	3248.18775578675	4589.7731353115	6508.01270078669	2522.57867577016	1131.88010471883
SH3GL3	4766.71222976257	2714.05463434272	3292.15619953602	6021.99857664044	4389.9889101725	3103.15450692725	3113.68617619137	4429.54905007841	3178.83124740795	3669.08955209373	1659.87453589341	3611.05746296608	3314.50887517982	2917.54455758563	3260.43786983696	4248.14920712425	3303.82512958631	4726.19279345248	4182.099090968	6633.66414676188	4879.35938646172	5160.00728884511	2734.53731820008	2586.14524935523	6027.52973446066	5449.09152211667	3075.69980669786	4171.22794529802	2761.35978187898	6155.49354385101	3497.18992996604	4506.16890437279	4077.95880325043	6815.61599469926	2785.32888673065	3279.84046170894	3337.92634190438	3199.60945579906	2976.40228029135	3831.52713494213	3124.05986683342	4359.10037762931	2893.21537414624	3385.31056785339	2933.94963009824	2990.04856593204	3918.13707892145	4336.60923197553	5203.30907306665	6682.67371272308
SH3PXD2B	2621.79019349655	3101.24927746601	648.653980741067	4841.58170077373	3724.4087295066	3899.98316463407	1194.17095866976	3042.14124068482	572.430060005962	1422.21436903018	1696.68224406745	7216.22698233518	3151.47453958709	1042.57192939255	2674.02975077437	4490.03248007361	1015.15343757695	576.924331575059	1690.44204409077	1813.09000246245	1852.89520341114	573.671263235656	1575.49583366814	2427.56822742648	3280.01320973574	632.293012999132	4322.3667249446	1531.86212885081	5798.65954950168	3165.52195984914	1131.55093378608	1608.10348876994	1639.15870475252	2618.23447271219	2637.59433468552	13581.3905614381	9350.18793491362	903.141098251662	3293.08046125533	3458.64107608963	1534.74933280628	2438.53313288145	2117.03727601446	508.569604193937	3767.19600072577	777.837136173356	3726.88324796848	2321.48677976646	2985.23589600695	2259.95355046074
SH3TC1	234.683495444472	64.2979992612657	41.6447672986949	4.92118936222605	7.59726668308299	28.5601083476976	257.800412459985	0.321484855946811	8.75442624969219	10.2348559468111	31.4437700073873	1.38917754247722	56.0445210539276	258.500634080276	73.2233009111056	220.419871952721	12.1694964294509	2.93733070672248	32.8197857670525	0.623885742427973	45.4651933021423	37.4033858655504	1.50763358778626	236.119194779611	224.348910366905	2.55767052450135	66.7319625707954	18.6853792169416	7.60121891159813	1.21843142083231	990.866935483871	17.4068579167693	30.036099482886	60.7826766806205	471.997765328737	0.345949273577936	0.916030534351145	31.1530411228761	30.2504924895346	43.7380694410244	18.7992735779365	246.894213247968	46.2681297709924	7.06594434868259	31.4399347451367	731.895881556267	13.2552942624969	19.5189977837971	32.4136358039892	6.17631125338587
SH3TC2	17059.3181000434	2140.10836721899	3493.57547661323	5894.82022479555	2546.27844710274	8854.72982542542	18513.4844430818	11390.8470214103	14104.7642199063	345.187199808188	6712.54951172255	5026.96199503622	1345.71104083775	2604.03875106922	3420.49690630711	21665.1185197125	4212.41374199704	8628.69583198331	18631.8600461385	31993.8397439054	12104.8014768206	20136.0386234918	3610.86461430293	5918.21829501419	5978.95677958825	9069.58112177452	2513.71560576213	33410.39550741	7545.71316761492	22522.6635441102	2789.42689940577	15663.3094047681	7033.2947057375	13866.1040484584	5703.91083744281	1529.23661044078	15073.4339795098	7910.82578182714	7392.82492418253	1734.74308667816	5341.24070393603	3987.4982592763	7598.62928133789	7089.3577427779	7046.23954294055	758.934087970943	3102.85971127801	3943.99648323592	6451.90727580386	39099.6518047149
SH3YL1	3344.65966883319	4037.33295127594	4341.04741507796	2162.99318258401	5966.44340517632	4586.76890058191	2210.26623935639	2195.68109326197	2665.09764010031	2922.42220933397	3391.31058496092	2863.65987668321	2770.88029653054	3009.27822499644	4109.28069781231	2558.13172993429	3835.84555836001	2932.29201389339	3334.53613317954	5543.35786752032	1174.63016174393	2372.03603792169	4066.86620128566	3741.64452234995	3070.11628990137	5092.18047959409	2699.06119798079	4046.09049414197	1681.51328944128	3926.25645485297	2224.65647283531	4041.73609365077	2919.06168431421	4168.95873650514	5073.90260970852	2967.81879463186	4539.6954700683	4599.30891406058	3939.66450025272	3035.41310637774	2726.19594765355	2738.94771413575	3016.52383989554	1854.97355752407	4120.9545556902	2719.06257387343	2462.77725929574	3318.47451172255	2705.69366324732	3357.43582731762
SHANK2	11111.7477214097	8414.97753056999	12835.9816690211	13357.2224928395	13027.7891616014	11459.3507795591	7528.13753701772	7844.13552800062	8578.14644006208	17659.0648427274	9823.15728061535	8284.52140301196	10597.1892274394	12305.4954712833	15190.6623504549	6296.19332511437	13937.3546543339	11337.6446700968	12992.2521547713	7569.30893868505	9908.73048769424	7949.98554543216	14212.7122679791	10680.9337160279	9414.75956442217	16712.1637657953	10071.4765488796	8814.00700477261	12685.875743724	6463.12214712477	6472.16760398981	10802.4375243653	15357.4982516622	9942.59831367695	10351.6899742253	7201.00302019207	9974.33610486139	9946.18665353361	12135.855672637	13982.4512053681	19905.4841394393	10713.1901228308	13815.3239719767	10451.7634871499	9219.88177929665	8325.35555928343	9109.36762558483	14469.4358153942	14584.9311236376	8960.32501458028
SHANK3	1014.46367390713	698.871612838425	764.372517787944	641.213856452261	1437.46013374979	367.093274925803	499.43809503752	1397.89187897718	291.358339597455	444.271082440156	764.871954924247	1129.30071449863	560.845218315427	892.259506668049	975.83400206068	297.092541116396	770.558540999754	456.20491582317	747.777196827331	114.25331199212	566.956482717505	422.599051957646	1512.44523101647	569.092730724867	960.00262088674	447.880904884719	682.915050480177	235.927778029783	437.443027125805	410.428102360062	227.596731748727	405.936606099094	791.857892144792	411.588429476795	834.458836234269	2703.3751342034	1078.85509039775	467.277148485595	836.234072629246	987.557340556513	937.21157181923	589.358462395832	456.165449979912	1041.82237768763	491.368081429256	285.383153164245	596.888517606501	407.7235227258	567.957760922251	300.988527585894
SHC4	3983.00807729818	4582.5764360768	3180.79742998224	2198.02410055859	1409.78690522169	4984.64814733213	5810.79336589056	2441.11177510077	2009.79901526394	1842.06983760806	3375.15337050765	2012.38444620848	805.871736284814	1317.47438495509	3800.7555424351	5312.77729717207	717.992785336124	4799.5293750567	3842.74527806218	6256.92913075597	6313.38003797353	4770.19407781335	1121.86413619928	2659.6959816094	4184.07150275729	2201.64404288547	10120.221094558	3203.92147618878	4209.84744696017	3767.91133114737	8225.98780772496	2866.88227999974	1154.27722235902	4224.68507996475	7068.4791323274	3741.00681236149	4535.16292286059	3482.69231716326	2098.53270318433	2004.87514035952	2837.07894043469	845.558698110395	2583.27413268381	3180.84682480333	4622.8061516965	4037.07218080522	1538.70096712632	1891.50884770409	3340.13890691624	3813.89142420197
SHCBP1L	0.714503816793893	17.7969465648855	1.8381679389313	0.316030534351145	17.3022900763359	0.714503816793893	0.838167938931298	0.137404580152672	1.9618320610687	3.60458015267176	0.316030534351145	0.467175572519084	1.68702290076336	51.1541984732824	0.577099236641221	0.137404580152672	0.851908396946565	16.2335877862595	2.71450381679389	16.2610687022901	1.86564885496183	2.72824427480916	18.0854961832061	35.0717557251908	0.0961832061068702	0.838167938931298	0.178625954198473	16.7007633587786	1.8381679389313	16.7832061068702	0	33.8793893129771	1.27786259541985	2.7969465648855	1.56335877862595	0.123664122137405	1.65954198473282	3.23664122137405	0.302290076335878	1.68702290076336	35.2641221374046	17.9480916030534	1.0030534351145	18.236641221374	32.7969465648855	2.57709923664122	0.549618320610687	1.59083969465649	18.4946564885496	17.2198473282443
SHE	42.0569708005547	41.8910166020814	61.1570717609093	37.5264285436566	509.337217174925	6.09651239648	86.297309451911	2030.83873507951	12.8571048095491	51.3377110900867	33.8021161497687	1535.68900996643	29.2731321038375	7.12390777485452	103.165026892521	581.980772430954	34.861053927604	92.2031467489211	22.7616567088739	29.3737256833292	55.071708420275	22.6712755478946	486.705813579751	40.3865173213753	512.191593333247	14.5728782125222	64.7748411721251	45.7956881245221	53.0578697235579	121.296304384453	94.4207130730051	73.5806141862906	61.9202905688254	50.6535293355279	38.1452212962843	2414.03945579906	1292.65184009642	13.9816547648362	563.564721419407	581.308123614873	20.2600095905857	82.7274180588136	102.360715146645	20.4185138480281	65.8501507277181	91.5470302881064	88.3741763112534	111.555155069402	5.43697429982244	11.5534260423282
SHFM1	4140.98216774777	4404.1487708012	5096.96049974728	5192.18756269521	4131.18222760793	4322.52326494641	5056.98016231094	4114.8055580036	4993.66714244288	4123.74221412927	3547.72279189725	3346.71000077762	3940.60427558678	4607.43444826592	4252.28304013466	4105.56873712075	4349.02700843388	3933.14621431071	5167.63497971721	4637.16426988427	3772.34324122915	4430.32045062792	4664.60084371233	4820.63714699517	5038.47180019505	4767.70243523115	4028.0210539276	4169.17780889138	4860.53409906816	4127.91785209762	3338.458987691	4545.10097444887	4941.89404087663	4323.15752504569	3187.3066736382	4080.75353361241	4467.24598232222	4000.16436838217	4315.79139568942	4550.08593942379	5222.57834925284	6086.44123222826	3180.26680644837	4875.32998807657	4496.04098217642	3842.08537459985	4545.18447734548	5182.06243082466	4211.18676815083	3379.14070944413
SHISA4	412.641199001413	216.545053963245	531.364037895774	944.634829702303	399.275716637074	225.014015215335	193.120309118185	1939.03850756231	364.58544215516	628.344404411669	415.87123038142	396.91411416685	331.946060731736	96.6712254079239	322.30365493656	730.289046611542	214.566434067964	702.945864383934	240.608938814655	1615.78589017483	314.766033126401	459.811659689732	625.853871032543	567.009214673596	1476.43156947018	67.9541991860962	503.481067471066	692.64082956946	243.037144856724	371.438485465079	573.268813667233	366.828690334245	319.521768037429	234.146885457302	189.448238815303	1850.0979598621	651.928471273604	222.007017975868	627.75674380176	481.229006402364	637.323809471351	202.115036645109	741.829029228606	560.841916108296	871.963012367319	309.848476668308	937.591640605762	825.750885573945	662.94515651123	1151.6084915564
SHISA5	1757.0695766858	2902.94461485374	2315.70302103449	3619.05824336759	2560.72074832489	1764.0021021527	1927.90495227388	3670.91124923859	3192.43091360049	2075.45187016421	1717.07070516725	3178.53839681696	2219.15183193147	4685.40207509817	2235.15850571547	2619.97280271906	3442.11052881064	1903.33816275483	2071.6401496909	2564.09692194041	3306.05099923535	2772.8709554297	3193.95054640418	1857.45361163312	2496.57401453492	3259.48269845384	1835.98381925634	1551.17775227128	2835.50575448101	3258.39492541376	1236.80579371817	2874.17351125598	3372.41905934499	5822.917530813	2098.26993257429	2475.7882024132	2358.65977902772	2189.12718542231	2970.61922031131	3349.32488795863	2505.04662372504	3077.17205607901	2135.17195560466	3845.92791547324	1787.14132962454	1782.2872833046	2840.70503939916	4087.55844982439	1606.78591236926	1200.50402934201
SHISA6	1260.39533847315	1182.42865908384	2122.47794035693	1646.36479607045	1651.24571547065	2412.09052735261	662.599555382392	1128.2716888503	1360.17686651914	1134.41253450667	1466.50888775127	2520.48018351715	968.909038478985	533.961040756749	1056.03872177905	852.754460497155	735.365240396454	1181.75657732734	1003.52521326093	1653.26769268653	353.904930079446	1001.0263481901	2132.71911611089	1003.13169085914	1235.78859603222	1815.23471455047	2160.28872691455	1852.58164836571	1571.86738008528	1542.01309503752	1614.5648450764	1211.45246993222	1667.693646885	1325.67091078163	303.098728615586	4317.35393252893	1956.48182804339	436.790938192563	1394.75938270325	1010.74170401379	958.870423670602	556.193305868402	838.09257181599	337.187186070322	1081.83304363392	859.014655565132	1625.81915353361	888.643674619941	965.85853359621	532.207428815822
SHISA8	127.123132103838	144.767406912998	79.6621249627393	23.0459227050636	37.0108412498866	204.573301883124	128.491666558665	111.709473295403	102.264105937091	88.7075059293148	33.5956680361332	47.3665385761868	123.701271400614	83.9801189751034	111.364847263443	86.0198298319056	91.4472913075597	30.7180315970917	250.376952137793	92.0133218419109	105.068875309426	88.1841049002709	156.044355162716	58.5130088518514	61.3225650928602	71.6266410917715	67.681950258557	114.859188169883	61.4970146062028	88.184362809264	14.8886247877759	117.937403284128	149.292711154888	100.236846641351	38.3559118184528	3.63737995567594	22.0173563680193	210.841541492243	98.350654492671	193.021644915046	187.324692518047	150.419941290063	136.926396143029	173.879741831802	78.2955053849843	47.8066978576705	50.6715094804235	85.2495891600461	39.8868712658277	79.8553610077891
SHISA9	3820.58478767869	2995.42807012144	5654.94011456862	3203.64657816975	3907.27681773999	4868.38655762776	3819.80558570614	3616.2353717	3937.32459256211	4932.02959473295	3534.78267324615	3708.78464748118	4539.6950673285	4157.52928611698	3397.76430562216	2283.46583859304	3898.65700997291	3745.1328458119	4958.68586153268	2864.26431913322	3856.54730945191	3745.04571534105	4781.00251707513	4333.44669552483	3159.02974490986	6169.16769521378	3471.7905528195	3779.31413590767	5022.23508910172	2342.50704908047	2647.69641341256	4729.98824984772	4766.16813592711	3933.08197928952	3388.97711734859	2495.1997623738	3714.31968059462	4464.98633341542	4206.34562079602	3406.76246121645	4058.8800053785	4810.36638985731	3735.30357673765	4844.02707195531	4367.8572466919	2760.96434806698	2631.9469367151	4312.77802615379	4740.56093828977	5009.21171865887
SHPK	830.346015370858	3143.83761842429	1163.38664575746	6264.0974947835	1278.50395935665	507.394911805493	782.694625383947	2981.82907243484	755.367853393642	9339.52506642129	1203.02415013155	2895.82570536166	6231.06998017082	1140.64067704351	1511.25921797846	958.211754947576	3253.20462940163	11139.7243976723	5623.44618515014	716.748140852007	767.910898274991	3012.19625707954	670.690317396545	632.372503531668	3579.92928109488	1364.56729091875	1078.17266683083	425.240086056066	3738.43486307495	709.230840213066	3362.12393887946	881.937031324926	901.277911844373	794.636260189997	6305.3957334854	578.976114257572	629.922298111691	586.470819995075	6868.57017327855	886.137552327013	633.398468098342	1393.55835871382	619.577661711531	1042.07251778794	1022.12997835638	1107.31218911598	6035.39778379709	4712.95496053604	619.461672649982	600.98519161731
