	Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8	Sample9	Sample10	Sample11	Sample12	Sample13	Sample14	Sample15	Sample16	Sample17	Sample18	Sample19	Sample20	Sample21	Sample22	Sample23	Sample24	Sample25	Sample26	Sample27	Sample28	Sample29	Sample30	Sample31	Sample32	Sample33	Sample34	Sample35	Sample36	Sample37	Sample38	Sample39	Sample40	Sample41	Sample42	Sample43	Sample44	Sample45	Sample46	Sample47	Sample48	Sample49	Sample50
STEAP1B	120.833333333333	156.666666666667	60.8333333333333	208.333333333333	0.833333333333333	138.333333333333	194.166666666667	113.333333333333	135	193.333333333333	0.833333333333333	7.5	1.66666666666667	64.1666666666667	122.5	160	38.3333333333333	158.333333333333	4.16666666666667	555.833333333333	37.5	399.166666666667	36.6666666666667	35.8333333333333	0.833333333333333	60.8333333333333	37.5	157.5	232.5	38.3333333333333	318.333333333333	220.833333333333	39.1666666666667	74.1666666666667	60.8333333333333	4.16666666666667	124.166666666667	0	75	36.6666666666667	60.8333333333333	101.666666666667	74.1666666666667	62.5	75	5	73.3333333333333	99.1666666666667	158.333333333333	173.333333333333
STEAP4	759.166666666667	3961.66666666667	107.5	250.833333333333	139.166666666667	1418.33333333333	10	18.3333333333333	179.166666666667	117.5	2959.16666666667	155.833333333333	2762.5	287.5	1360.83333333333	1463.33333333333	797.5	1610	118.333333333333	95	3112.5	170.833333333333	15	751.666666666667	3473.33333333333	2.5	2916.66666666667	20.8333333333333	116.666666666667	39.1666666666667	3973.33333333333	1460	235	1345.83333333333	4.16666666666667	1.66666666666667	55	57.5	170.833333333333	40	308.333333333333	341.666666666667	80	40.8333333333333	2.5	1396.66666666667	184.166666666667	123.333333333333	1653.33333333333	345
STK10	271.666666666667	95.8333333333333	26.6666666666667	146.666666666667	387.5	613.333333333333	335	1176.66666666667	150.833333333333	246.666666666667	556.666666666667	390	180	1205.83333333333	278.333333333333	224.166666666667	727.5	54.1666666666667	198.333333333333	146.666666666667	138.333333333333	42.5	1009.16666666667	202.5	690.833333333333	105	286.666666666667	217.5	617.5	567.5	3717.5	743.333333333333	150	90	668.333333333333	1354.16666666667	1171.66666666667	71.6666666666667	390.833333333333	1130.83333333333	475	1344.16666666667	887.5	223.333333333333	261.666666666667	2530.83333333333	305.833333333333	495	300.833333333333	95
STK3	1824.16666666667	1639.16666666667	2211.66666666667	2491.66666666667	2292.5	2165	3052.5	5488.33333333333	1412.5	2189.16666666667	1753.33333333333	2750	1730.83333333333	1182.5	1380.83333333333	2325.83333333333	2044.16666666667	2606.66666666667	1544.16666666667	2484.16666666667	1539.16666666667	2074.16666666667	1985.83333333333	1796.66666666667	2635	1290	1406.66666666667	2656.66666666667	781.666666666667	1170	1890	2746.66666666667	1716.66666666667	1485	2330.83333333333	4963.33333333333	3219.16666666667	985	1900	2725	1432.5	975.833333333333	632.5	2442.5	980.833333333333	1156.66666666667	2728.33333333333	2815	1077.5	1906.66666666667
STK32B	337.5	490.833333333333	192.5	13.3333333333333	15	219.166666666667	465	0	27.5	95.8333333333333	81.6666666666667	195.833333333333	241.666666666667	372.5	209.166666666667	638.333333333333	260	746.666666666667	845.833333333333	638.333333333333	126.666666666667	515	23.3333333333333	1058.33333333333	30	70	15	819.166666666667	183.333333333333	949.166666666667	137.5	434.166666666667	280	235.833333333333	374.166666666667	1.66666666666667	12.5	307.5	15	490.833333333333	130.833333333333	167.5	297.5	304.166666666667	465	128.333333333333	125	245	238.333333333333	320.833333333333
STK38	1393.33333333333	404.166666666667	752.5	963.333333333333	2896.66666666667	1006.66666666667	915	4709.16666666667	578.333333333333	556.666666666667	536.666666666667	2136.66666666667	1780	862.5	1133.33333333333	1753.33333333333	846.666666666667	664.166666666667	1061.66666666667	2547.5	814.166666666667	1019.16666666667	2213.33333333333	390.833333333333	1455.83333333333	1075	523.333333333333	262.5	626.666666666667	1139.16666666667	485	455	456.666666666667	894.166666666667	993.333333333333	5248.33333333333	2408.33333333333	707.5	985	2350.83333333333	856.666666666667	1009.16666666667	810	725	429.166666666667	801.666666666667	1965	1779.16666666667	702.5	461.666666666667
STK39	2335.83333333333	698.333333333333	1704.16666666667	3565	2609.16666666667	2052.5	2578.33333333333	3067.5	1896.66666666667	2631.66666666667	2118.33333333333	2249.16666666667	1575.83333333333	873.333333333333	1941.66666666667	4933.33333333333	1246.66666666667	3949.16666666667	2250	2150	808.333333333333	3395.83333333333	1991.66666666667	1809.16666666667	2870	1284.16666666667	3192.5	2380	2375	3223.33333333333	2016.66666666667	2161.66666666667	678.333333333333	2515	2325	3281.66666666667	3294.16666666667	1523.33333333333	3700.83333333333	1140.83333333333	1135	1412.5	1007.5	740	1528.33333333333	848.333333333333	2351.66666666667	1735	1075.83333333333	3761.66666666667
STK4	7669.16666666667	6760	2713.33333333333	1905	4630.83333333333	3951.66666666667	4462.5	13279.1666666667	4655.83333333333	2481.66666666667	2467.5	7787.5	2842.5	3937.5	4657.5	5494.16666666667	2542.5	2588.33333333333	5630.83333333333	5695	2629.16666666667	3007.5	3929.16666666667	4103.33333333333	8135.83333333333	1628.33333333333	2772.5	3266.66666666667	1881.66666666667	3240.83333333333	9132.5	2645	2265	3425	3935.83333333333	14233.3333333333	2939.16666666667	1993.33333333333	4847.5	6648.33333333333	2877.5	2693.33333333333	4855	2608.33333333333	6320.83333333333	5620.83333333333	2552.5	4417.5	3537.5	5753.33333333333
STK40	1918.33333333333	920	969.166666666667	2254.16666666667	3234.16666666667	2204.16666666667	179.166666666667	286.666666666667	280	2312.5	2809.16666666667	344.166666666667	807.5	1643.33333333333	5034.16666666667	67.5	345.833333333333	1607.5	1630.83333333333	1749.16666666667	520.833333333333	360.833333333333	456.666666666667	291.666666666667	507.5	759.166666666667	2155.83333333333	700.833333333333	2330.83333333333	266.666666666667	745.833333333333	305.833333333333	1963.33333333333	548.333333333333	3847.5	275.833333333333	448.333333333333	693.333333333333	3401.66666666667	184.166666666667	571.666666666667	482.5	247.5	291.666666666667	418.333333333333	740	530.833333333333	2025	818.333333333333	227.5
STMN2	27004.1666666667	28132.5	31324.1666666667	29481.6666666667	23122.5	21752.5	18565.8333333333	36946.6666666667	15758.3333333333	24752.5	26500	32239.1666666667	19258.3333333333	22600.8333333333	32520	24280.8333333333	19902.5	25561.6666666667	28449.1666666667	29475	26186.6666666667	23714.1666666667	31019.1666666667	25660.8333333333	24871.6666666667	23523.3333333333	24200.8333333333	27053.3333333333	24258.3333333333	27913.3333333333	9245.83333333333	20233.3333333333	29781.6666666667	27154.1666666667	17305.8333333333	43011.6666666667	31540	21927.5	18837.5	26942.5	20320.8333333333	20680	16745.8333333333	26382.5	29172.5	21030.8333333333	18617.5	24166.6666666667	22683.3333333333	22544.1666666667
STMN3	1165	686.666666666667	1162.5	1140.83333333333	1009.16666666667	938.333333333333	712.5	466.666666666667	903.333333333333	1096.66666666667	1452.5	935	905	1085.83333333333	1297.5	753.333333333333	1210.83333333333	1373.33333333333	1033.33333333333	935.833333333333	1295.83333333333	832.5	1398.33333333333	775.833333333333	825	1101.66666666667	1424.16666666667	1421.66666666667	1448.33333333333	748.333333333333	401.666666666667	885	1709.16666666667	577.5	905.833333333333	794.166666666667	822.5	1156.66666666667	1300	638.333333333333	820	1335	801.666666666667	961.666666666667	1205.83333333333	651.666666666667	851.666666666667	1403.33333333333	875	523.333333333333
STMN4	1403.33333333333	1460	1590	1514.16666666667	1438.33333333333	1863.33333333333	1868.33333333333	1005.83333333333	1338.33333333333	1895	2005	1116.66666666667	1286.66666666667	1659.16666666667	1542.5	1411.66666666667	1941.66666666667	1650.83333333333	1028.33333333333	1205.83333333333	2344.16666666667	2126.66666666667	1989.16666666667	2073.33333333333	1280	1458.33333333333	1910	1709.16666666667	1475	1455	900.833333333333	1787.5	1858.33333333333	1493.33333333333	1084.16666666667	1488.33333333333	1956.66666666667	1625	1486.66666666667	1245	1485.83333333333	1369.16666666667	1374.16666666667	1495	1820.83333333333	1685.83333333333	1275	1542.5	1423.33333333333	1111.66666666667
STOM	12003.3333333333	20990	26456.6666666667	14260.8333333333	16709.1666666667	19967.5	11556.6666666667	18223.3333333333	9251.66666666667	17579.1666666667	19980	17549.1666666667	21016.6666666667	10958.3333333333	20539.1666666667	6110	18988.3333333333	20276.6666666667	20635	4800	17225	9367.5	6055	14272.5	29831.6666666667	18246.6666666667	19107.5	11023.3333333333	9032.5	17013.3333333333	21935.8333333333	19776.6666666667	13315	14764.1666666667	18170.8333333333	18776.6666666667	15979.1666666667	11765.8333333333	18811.6666666667	19050.8333333333	22941.6666666667	18254.1666666667	11929.1666666667	17800	16717.5	22708.3333333333	21311.6666666667	31896.6666666667	19839.1666666667	10204.1666666667
STON2	22385.8333333333	10462.5	21550	28099.1666666667	40670.8333333333	19075	10416.6666666667	17635.8333333333	11157.5	21495.8333333333	30490	20445	27195	17402.5	24525	12492.5	28765.8333333333	38038.3333333333	14492.5	10322.5	22214.1666666667	21799.1666666667	13660.8333333333	5781.66666666667	21004.1666666667	18854.1666666667	41305	17016.6666666667	16680.8333333333	15415	19785	8705.83333333333	8994.16666666667	22642.5	21541.6666666667	14953.3333333333	7766.66666666667	15296.6666666667	25685.8333333333	19011.6666666667	7939.16666666667	14832.5	5642.5	10330	21453.3333333333	11609.1666666667	35636.6666666667	16665.8333333333	40540.8333333333	18113.3333333333
STRA6	0	11.6666666666667	2.5	1.66666666666667	2.5	41.6666666666667	1.66666666666667	38.3333333333333	35	1.66666666666667	0	5.83333333333333	32.5	33.3333333333333	34.1666666666667	7.5	33.3333333333333	1.66666666666667	8.33333333333333	42.5	1.66666666666667	14.1666666666667	34.1666666666667	5	13.3333333333333	1.66666666666667	1.66666666666667	37.5	2.5	1.66666666666667	15	5.83333333333333	3.33333333333333	1.66666666666667	4.16666666666667	12.5	33.3333333333333	32.5	64.1666666666667	3.33333333333333	3.33333333333333	36.6666666666667	13.3333333333333	2.5	2.5	10.8333333333333	0.833333333333333	35	2.5	7.5
STRN	4490	3854.16666666667	3830	6550	3626.66666666667	7798.33333333333	6579.16666666667	5994.16666666667	5546.66666666667	4887.5	2682.5	3742.5	3290	3715.83333333333	5979.16666666667	11483.3333333333	4688.33333333333	4478.33333333333	5744.16666666667	8771.66666666667	5126.66666666667	8478.33333333333	3520	7230.83333333333	5874.16666666667	3734.16666666667	4623.33333333333	7782.5	6390	5160.83333333333	8959.16666666667	6766.66666666667	4664.16666666667	3921.66666666667	3070	3680.83333333333	6918.33333333333	5106.66666666667	5239.16666666667	3672.5	5170	4671.66666666667	4475	2778.33333333333	6172.5	3265.83333333333	5750.83333333333	4678.33333333333	3989.16666666667	8695.83333333333
STX11	1835.83333333333	6720.83333333333	353.333333333333	224.166666666667	187.5	6.66666666666667	429.166666666667	632.5	362.5	250	1025.83333333333	262.5	223.333333333333	296.666666666667	448.333333333333	158.333333333333	1851.66666666667	127.5	299.166666666667	444.166666666667	520.833333333333	359.166666666667	296.666666666667	1627.5	2084.16666666667	451.666666666667	290.833333333333	209.166666666667	30.8333333333333	607.5	9573.33333333333	520.833333333333	2.5	87.5	223.333333333333	567.5	377.5	1.66666666666667	570.833333333333	403.333333333333	593.333333333333	385	334.166666666667	3.33333333333333	191.666666666667	4090	280.833333333333	1177.5	568.333333333333	155
STX1A	919.166666666667	803.333333333333	832.5	1101.66666666667	1064.16666666667	897.5	815	1875	854.166666666667	825	750	1532.5	947.5	1442.5	786.666666666667	786.666666666667	930	614.166666666667	775.833333333333	896.666666666667	1598.33333333333	510.833333333333	1471.66666666667	1270.83333333333	1195.83333333333	780.833333333333	954.166666666667	1135.83333333333	702.5	1295.83333333333	400	791.666666666667	1181.66666666667	777.5	397.5	2544.16666666667	891.666666666667	1471.66666666667	1136.66666666667	847.5	826.666666666667	1005	1119.16666666667	1086.66666666667	999.166666666667	987.5	855	1214.16666666667	388.333333333333	1390
STX1B	166.666666666667	592.5	704.166666666667	486.666666666667	610.833333333333	551.666666666667	463.333333333333	569.166666666667	257.5	590	194.166666666667	535.833333333333	289.166666666667	572.5	514.166666666667	250	420.833333333333	270.833333333333	342.5	154.166666666667	647.5	655.833333333333	824.166666666667	376.666666666667	273.333333333333	512.5	469.166666666667	268.333333333333	626.666666666667	196.666666666667	207.5	767.5	515.833333333333	496.666666666667	403.333333333333	361.666666666667	324.166666666667	884.166666666667	370.833333333333	329.166666666667	1062.5	456.666666666667	880	678.333333333333	436.666666666667	197.5	329.166666666667	711.666666666667	528.333333333333	172.5
STX6	1036.66666666667	2308.33333333333	2015	2532.5	2602.5	2157.5	1752.5	667.5	1102.5	2062.5	3006.66666666667	1317.5	2292.5	1181.66666666667	1728.33333333333	469.166666666667	1798.33333333333	2118.33333333333	1357.5	550.833333333333	2123.33333333333	1077.5	1444.16666666667	1164.16666666667	1352.5	2065	2909.16666666667	1110.83333333333	1879.16666666667	831.666666666667	1360	1064.16666666667	1367.5	1656.66666666667	2829.16666666667	817.5	1787.5	1883.33333333333	2619.16666666667	855	1955	1800.83333333333	1697.5	1620	1563.33333333333	981.666666666667	2168.33333333333	1563.33333333333	1793.33333333333	582.5
STXBP1	19540.8333333333	18878.3333333333	21955	18905	14943.3333333333	14815.8333333333	17455	25141.6666666667	17315.8333333333	15835	15935	27790	20505.8333333333	21700	22529.1666666667	15621.6666666667	16541.6666666667	17260	22686.6666666667	12427.5	23229.1666666667	15200.8333333333	25358.3333333333	18876.6666666667	16914.1666666667	21371.6666666667	17665	14095.8333333333	17666.6666666667	14349.1666666667	7321.66666666667	16318.3333333333	17508.3333333333	15866.6666666667	19534.1666666667	23475.8333333333	22283.3333333333	22657.5	13588.3333333333	19699.1666666667	15536.6666666667	15803.3333333333	18509.1666666667	14100	18531.6666666667	14910.8333333333	16127.5	23340	16807.5	13739.1666666667
STXBP2	0	0	1270	0	0	1.66666666666667	14.1666666666667	14.1666666666667	29.1666666666667	635	0	37.5	0.833333333333333	38.3333333333333	0.833333333333333	79.1666666666667	0.833333333333333	50.8333333333333	29.1666666666667	663.333333333333	15	29.1666666666667	0	36.6666666666667	671.666666666667	671.666666666667	36.6666666666667	14.1666666666667	635	14.1666666666667	1972.5	0	1.66666666666667	649.166666666667	0	0.833333333333333	0	0	708.333333333333	635	0	8.33333333333333	4.16666666666667	0.833333333333333	14.1666666666667	1315	671.666666666667	74.1666666666667	1306.66666666667	700
STXBP5L	4962.5	9128.33333333333	10618.3333333333	11044.1666666667	6757.5	9050	4597.5	6220.83333333333	6161.66666666667	9251.66666666667	15920	6503.33333333333	6209.16666666667	6174.16666666667	11886.6666666667	3527.5	10432.5	8868.33333333333	5676.66666666667	4736.66666666667	14663.3333333333	8431.66666666667	7840	6965.83333333333	11355	12110	12074.1666666667	6828.33333333333	7885.83333333333	7010	6673.33333333333	7666.66666666667	8238.33333333333	6884.16666666667	7891.66666666667	5824.16666666667	4307.5	7186.66666666667	7857.5	3295.83333333333	6917.5	7596.66666666667	6493.33333333333	6597.5	8590.83333333333	6017.5	6077.5	10459.1666666667	10710	7705.83333333333
SUCLA2	12242.5	8222.5	14129.1666666667	11145	10708.3333333333	9753.33333333333	13137.5	13253.3333333333	10920.8333333333	6971.66666666667	10823.3333333333	9752.5	10167.5	14993.3333333333	14346.6666666667	8275.83333333333	10475	10527.5	10427.5	9290	9883.33333333333	12971.6666666667	12434.1666666667	9347.5	8082.5	9737.5	9806.66666666667	10075.8333333333	6435	9937.5	4993.33333333333	9914.16666666667	8712.5	9845	7828.33333333333	13505.8333333333	16299.1666666667	13073.3333333333	9445.83333333333	12285	4873.33333333333	10600.8333333333	10207.5	11433.3333333333	17931.6666666667	11045	10086.6666666667	8340.83333333333	6768.33333333333	7647.5
SULF2	2872.5	3392.5	2290	1307.5	1319.16666666667	877.5	1947.5	1760.83333333333	895.833333333333	405	2851.66666666667	5151.66666666667	1758.33333333333	1808.33333333333	3443.33333333333	1780	2176.66666666667	1586.66666666667	1765.83333333333	1350.83333333333	3845.83333333333	2822.5	2265.83333333333	3100.83333333333	2633.33333333333	1680	2131.66666666667	2249.16666666667	875.833333333333	1993.33333333333	1945.83333333333	1988.33333333333	1744.16666666667	1481.66666666667	1112.5	3710	5695.83333333333	1227.5	1684.16666666667	3121.66666666667	1761.66666666667	1676.66666666667	1737.5	2276.66666666667	4310	1783.33333333333	1872.5	2473.33333333333	2771.66666666667	1766.66666666667
SULT1C2	11.6666666666667	251.666666666667	0	13.3333333333333	0.833333333333333	9.16666666666667	0.833333333333333	5.83333333333333	3.33333333333333	0	2.5	7.5	15	6.66666666666667	4.16666666666667	13.3333333333333	3.33333333333333	0	4.16666666666667	0	15.8333333333333	3.33333333333333	0.833333333333333	11.6666666666667	252.5	12.5	0.833333333333333	0	0.833333333333333	0.833333333333333	252.5	0	18.3333333333333	0	0.833333333333333	6.66666666666667	1.66666666666667	11.6666666666667	12.5	12.5	11.6666666666667	8.33333333333333	266.666666666667	15	0	259.166666666667	0	7.5	0	0
