	Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8	Sample9	Sample10	Sample11	Sample12	Sample13	Sample14	Sample15	Sample16	Sample17	Sample18	Sample19	Sample20	Sample21	Sample22	Sample23	Sample24	Sample25	Sample26	Sample27	Sample28	Sample29	Sample30	Sample31	Sample32	Sample33	Sample34	Sample35	Sample36	Sample37	Sample38	Sample39	Sample40	Sample41	Sample42	Sample43	Sample44	Sample45	Sample46	Sample47	Sample48	Sample49	Sample50
PRX	25	30.5555555555556	47.7777777777778	0	0	0.555555555555556	23.3333333333333	1.11111111111111	5.55555555555556	0	23.3333333333333	1.11111111111111	1.11111111111111	25	1.66666666666667	0	0.555555555555556	0.555555555555556	2.22222222222222	25	28.8888888888889	0.555555555555556	2.22222222222222	29.4444444444444	0.555555555555556	5.55555555555556	0	28.3333333333333	23.3333333333333	1.11111111111111	0	6.11111111111111	69.4444444444444	1.11111111111111	0	23.3333333333333	0.555555555555556	46.1111111111111	1.11111111111111	0.555555555555556	1.66666666666667	1.66666666666667	25	2.22222222222222	22.7777777777778	28.3333333333333	0	1.11111111111111	0.555555555555556	1.11111111111111
PSAT1	12877.7777777778	12537.7777777778	11646.6666666667	17458.3333333333	13473.3333333333	15862.7777777778	16348.8888888889	11536.6666666667	9824.44444444444	17702.7777777778	10993.3333333333	12645.5555555556	13055	12701.6666666667	11695.5555555556	24299.4444444444	13200.5555555556	18798.3333333333	17868.8888888889	27818.8888888889	15365	12206.6666666667	9949.44444444444	10211.1111111111	13275.5555555556	18956.1111111111	16765.5555555556	15072.2222222222	11625	17202.2222222222	12161.1111111111	15983.3333333333	10772.2222222222	10071.6666666667	11171.6666666667	13323.8888888889	12215	12464.4444444444	16851.1111111111	11122.2222222222	13361.1111111111	9498.33333333333	6115.55555555556	6668.33333333333	10801.1111111111	9727.22222222222	9643.33333333333	8803.88888888889	15615	21175.5555555556
PSD2	4440.55555555556	5497.77777777778	4822.22222222222	5690	5143.33333333333	3831.11111111111	3983.88888888889	906.666666666667	2640	6857.77777777778	2347.22222222222	2577.22222222222	5863.88888888889	3496.11111111111	3340	2094.44444444444	4830	4236.66666666667	3610.55555555556	1718.88888888889	6039.44444444444	2708.33333333333	2215.55555555556	2581.11111111111	3077.77777777778	4233.33333333333	7517.77777777778	2505	3699.44444444444	2064.44444444444	3812.77777777778	3718.88888888889	3047.77777777778	3856.11111111111	4556.11111111111	1571.66666666667	2105.55555555556	5292.77777777778	6360	1788.33333333333	1667.22222222222	3795.55555555556	1213.88888888889	3827.77777777778	4744.44444444444	3289.44444444444	5282.77777777778	4141.11111111111	5564.44444444444	5217.77777777778
PSD4	6.66666666666667	9.44444444444444	19.4444444444444	23.8888888888889	0	27.7777777777778	28.3333333333333	0.555555555555556	27.2222222222222	31.1111111111111	10.5555555555556	1.66666666666667	53.8888888888889	26.1111111111111	3.33333333333333	4.44444444444444	30	27.7777777777778	25.5555555555556	4.44444444444444	45	56.6666666666667	13.3333333333333	11.6666666666667	45.5555555555556	4.44444444444444	26.6666666666667	29.4444444444444	21.1111111111111	27.2222222222222	9.44444444444444	17.7777777777778	30	75	100.555555555556	0	56.1111111111111	160	2.22222222222222	26.6666666666667	103.888888888889	102.222222222222	11.1111111111111	58.8888888888889	5	41.6666666666667	3.33333333333333	11.1111111111111	37.2222222222222	22.2222222222222
PSEN1	3716.66666666667	6045.55555555556	3782.22222222222	7921.11111111111	5124.44444444444	5859.44444444444	4610	6417.22222222222	4125.55555555556	6602.77777777778	4148.33333333333	5172.22222222222	3045.55555555556	6990.55555555556	6329.44444444444	10038.3333333333	3535	6468.33333333333	5077.77777777778	9717.77777777778	3880.55555555556	4810.55555555556	6872.22222222222	6554.44444444444	4816.11111111111	4943.33333333333	4177.22222222222	6836.66666666667	3732.22222222222	4743.33333333333	3721.11111111111	5714.44444444444	4326.66666666667	3685.55555555556	5271.66666666667	5033.88888888889	7937.77777777778	4578.33333333333	4450	4573.88888888889	5082.77777777778	3693.33333333333	3068.33333333333	3511.11111111111	7527.22222222222	5191.11111111111	4225	5533.88888888889	6373.88888888889	7901.66666666667
PSMB8	0	0	5	7.22222222222222	1.11111111111111	7.22222222222222	0	1.11111111111111	0	5.55555555555556	16.1111111111111	2.22222222222222	5.55555555555556	0	11.1111111111111	5.55555555555556	5	6.66666666666667	5	0.555555555555556	0	0	1.11111111111111	0	10.5555555555556	1.11111111111111	1.11111111111111	0	5	0	0	0	0	0.555555555555556	10.5555555555556	4.44444444444444	1.66666666666667	0	15.5555555555556	6.11111111111111	0	1.11111111111111	0	0	5	0.555555555555556	1.11111111111111	5.55555555555556	5	0
PSME1	2618.88888888889	3263.88888888889	3739.44444444444	3516.66666666667	3472.22222222222	3738.88888888889	2530.55555555556	3698.33333333333	3125	3940.55555555556	3171.11111111111	4638.33333333333	3701.11111111111	2658.33333333333	4433.33333333333	2300	4415	2899.44444444444	3018.88888888889	2058.33333333333	3120	3468.33333333333	4769.44444444444	2805	3360	2992.22222222222	5207.77777777778	2469.44444444444	3477.77777777778	3123.33333333333	1450	3530	3491.66666666667	2359.44444444444	3995.55555555556	5777.22222222222	4505.55555555556	4171.11111111111	4600	2801.11111111111	3122.22222222222	3622.77777777778	1992.77777777778	2805	4082.22222222222	2927.22222222222	3608.88888888889	2402.77777777778	2705	2150
PSME2	862.777777777778	487.777777777778	624.444444444444	656.666666666667	914.444444444444	1269.44444444444	525.555555555556	2106.66666666667	332.777777777778	733.888888888889	1163.33333333333	2030	1386.11111111111	1039.44444444444	827.222222222222	720.555555555556	1206.11111111111	1622.77777777778	527.222222222222	600.555555555556	576.111111111111	700	1331.11111111111	1130	2040	990	2116.11111111111	494.444444444444	907.777777777778	743.333333333333	1006.11111111111	744.444444444444	883.333333333333	1345	981.666666666667	3433.88888888889	2171.66666666667	904.444444444444	1150	1357.77777777778	816.111111111111	976.111111111111	493.888888888889	950.555555555556	1225.55555555556	597.777777777778	1248.88888888889	1463.88888888889	927.222222222222	560
PSPH	682.222222222222	502.777777777778	505.555555555556	438.888888888889	246.111111111111	727.222222222222	411.111111111111	319.444444444444	632.777777777778	359.444444444444	633.333333333333	161.111111111111	345.555555555556	492.777777777778	289.444444444444	180	497.222222222222	333.888888888889	163.333333333333	182.777777777778	334.444444444444	496.666666666667	362.222222222222	402.222222222222	257.777777777778	561.111111111111	467.222222222222	428.888888888889	735.555555555556	310.555555555556	371.111111111111	633.888888888889	789.444444444444	551.666666666667	304.444444444444	177.222222222222	197.777777777778	556.666666666667	710.555555555556	295	431.666666666667	402.222222222222	300	392.222222222222	445	276.111111111111	650.555555555556	387.222222222222	403.333333333333	433.888888888889
PSTPIP2	55	58.3333333333333	2.77777777777778	15.5555555555556	40.5555555555556	41.6666666666667	55.5555555555556	30.5555555555556	0	0.555555555555556	56.1111111111111	1.66666666666667	43.3333333333333	1.66666666666667	0.555555555555556	40	40	40.5555555555556	5.55555555555556	0	41.1111111111111	20	15.5555555555556	5	40	1.11111111111111	40	20	55	17.7777777777778	108.333333333333	15	0.555555555555556	15.5555555555556	6.66666666666667	0	2.77777777777778	81.1111111111111	55.5555555555556	5.55555555555556	6.11111111111111	0	3.88888888888889	2.77777777777778	40.5555555555556	10.5555555555556	7.77777777777778	80	125.555555555556	80
PTAFR	7.22222222222222	11.1111111111111	188.888888888889	873.333333333333	1469.44444444444	1112.77777777778	63.3333333333333	771.666666666667	676.666666666667	930	1143.88888888889	1102.77777777778	613.888888888889	3.88888888888889	880	8.33333333333333	8.33333333333333	665	322.777777777778	0.555555555555556	232.222222222222	151.111111111111	50	805.555555555556	278.888888888889	495	863.888888888889	498.333333333333	323.333333333333	309.444444444444	627.222222222222	269.444444444444	0.555555555555556	364.444444444444	673.888888888889	1029.44444444444	257.777777777778	280.555555555556	902.222222222222	1018.33333333333	364.444444444444	498.333333333333	245.555555555556	417.777777777778	446.111111111111	671.666666666667	52.7777777777778	1735	795.555555555556	0
PTAR1	4600	6432.77777777778	5223.33333333333	7172.77777777778	8871.66666666667	3554.44444444444	2570.55555555556	4422.22222222222	5619.44444444444	7287.22222222222	4415.55555555556	5826.66666666667	9002.77777777778	4358.33333333333	7270	4933.33333333333	3604.44444444444	3887.22222222222	3879.44444444444	3966.11111111111	5306.66666666667	1725.55555555556	4299.44444444444	3897.22222222222	3790	7068.33333333333	8617.22222222222	3022.77777777778	4075.55555555556	3870	4925	8701.66666666667	3124.44444444444	3958.88888888889	5712.77777777778	8315	6348.33333333333	5911.11111111111	6268.88888888889	4863.88888888889	5838.88888888889	6178.88888888889	7445	7337.77777777778	6440	4407.77777777778	4642.77777777778	4463.88888888889	5940	2761.66666666667
PTCH1	1138.88888888889	1263.88888888889	1316.66666666667	1368.88888888889	885.555555555556	1376.66666666667	1293.88888888889	2068.88888888889	862.777777777778	1258.33333333333	1173.33333333333	991.666666666667	902.222222222222	1014.44444444444	1343.88888888889	1047.22222222222	1432.22222222222	1145.55555555556	625.555555555556	1006.66666666667	1213.88888888889	717.222222222222	1340	1631.11111111111	1658.88888888889	395.555555555556	1738.88888888889	1226.66666666667	1210	997.222222222222	1437.22222222222	1317.77777777778	1707.22222222222	1125.55555555556	1465.55555555556	2227.77777777778	2631.11111111111	1471.11111111111	1503.88888888889	1111.66666666667	1238.88888888889	1305	983.888888888889	893.888888888889	1056.66666666667	861.111111111111	1257.77777777778	1236.66666666667	1784.44444444444	532.777777777778
PTCH2	161.111111111111	279.444444444444	435.555555555556	833.333333333333	439.444444444444	426.666666666667	110	358.333333333333	283.888888888889	480	445.555555555556	367.777777777778	330.555555555556	384.444444444444	293.333333333333	138.333333333333	452.222222222222	928.888888888889	331.111111111111	152.222222222222	307.222222222222	119.444444444444	128.888888888889	240.555555555556	437.777777777778	357.777777777778	438.333333333333	113.888888888889	410	256.666666666667	358.888888888889	240	515	565.555555555556	639.444444444444	302.777777777778	330	597.777777777778	582.777777777778	402.777777777778	390.555555555556	415.555555555556	243.333333333333	413.333333333333	335.555555555556	425.555555555556	288.888888888889	497.222222222222	401.111111111111	233.333333333333
PTEN	23583.8888888889	22948.8888888889	27032.7777777778	30613.8888888889	25943.3333333333	26690.5555555556	18988.8888888889	31936.6666666667	28058.3333333333	29950.5555555556	22883.3333333333	30601.1111111111	23935	25335.5555555556	27395.5555555556	25823.8888888889	28996.1111111111	27198.3333333333	24446.1111111111	21362.2222222222	23403.3333333333	22237.7777777778	29078.3333333333	22771.6666666667	28013.3333333333	19671.1111111111	28617.2222222222	19355.5555555556	29167.2222222222	20587.2222222222	37921.1111111111	25350.5555555556	28783.3333333333	32333.8888888889	26360	37703.8888888889	35357.7777777778	26085.5555555556	26217.2222222222	24620.5555555556	24131.6666666667	24720.5555555556	38585	29896.6666666667	30501.6666666667	35502.7777777778	21915	26957.7777777778	26392.7777777778	19635
PTGDR2	0.555555555555556	17.7777777777778	0.555555555555556	7.22222222222222	20	0	0	0	18.3333333333333	13.8888888888889	6.66666666666667	0.555555555555556	1.11111111111111	0.555555555555556	6.66666666666667	6.66666666666667	0	6.66666666666667	1.11111111111111	0.555555555555556	25	0.555555555555556	1.11111111111111	17.7777777777778	0	18.8888888888889	6.66666666666667	18.3333333333333	0	0.555555555555556	0	24.4444444444444	0	0	7.22222222222222	0	0.555555555555556	0	6.66666666666667	1.11111111111111	1.11111111111111	6.66666666666667	0	0	6.66666666666667	18.3333333333333	7.77777777777778	7.77777777777778	1.11111111111111	6.66666666666667
PTGDS	7288.33333333333	6435.55555555556	7095.55555555556	8680	7227.77777777778	7787.77777777778	7672.22222222222	12918.3333333333	5374.44444444444	8819.44444444444	7441.66666666667	11153.8888888889	7396.66666666667	5704.44444444444	5238.88888888889	7972.22222222222	7400	7435.55555555556	6090.55555555556	6681.66666666667	6036.11111111111	4511.11111111111	8602.22222222222	6208.33333333333	9531.11111111111	8055.55555555556	7003.33333333333	4121.11111111111	6675.55555555556	6042.77777777778	3615	5336.66666666667	5741.11111111111	5048.33333333333	8167.77777777778	16366.6666666667	13117.7777777778	6712.77777777778	8450	7572.77777777778	10580	5475	4585.55555555556	5077.77777777778	6955.55555555556	5323.88888888889	11756.6666666667	8183.33333333333	5804.44444444444	6588.88888888889
PTGER4	93.3333333333333	103.888888888889	87.2222222222222	26.6666666666667	25.5555555555556	197.222222222222	178.888888888889	97.2222222222222	207.777777777778	26.6666666666667	58.8888888888889	138.888888888889	47.7777777777778	12.2222222222222	63.3333333333333	6.11111111111111	6.11111111111111	17.7777777777778	27.7777777777778	0.555555555555556	102.222222222222	3.33333333333333	1.66666666666667	173.333333333333	114.444444444444	138.333333333333	75	106.666666666667	14.4444444444444	27.7777777777778	206.111111111111	191.111111111111	32.2222222222222	38.8888888888889	41.6666666666667	142.222222222222	97.2222222222222	89.4444444444444	97.2222222222222	191.111111111111	17.7777777777778	116.666666666667	261.666666666667	32.7777777777778	136.111111111111	191.111111111111	96.1111111111111	24.4444444444444	131.111111111111	16.1111111111111
PTGES	446.111111111111	0	3.88888888888889	68.8888888888889	252.777777777778	318.888888888889	70	315	317.222222222222	5	65.5555555555556	254.444444444444	6.66666666666667	507.222222222222	2.77777777777778	0	504.444444444444	4.44444444444444	67.7777777777778	129.444444444444	0	66.1111111111111	1.11111111111111	67.2222222222222	132.777777777778	251.666666666667	0.555555555555556	2.77777777777778	5.55555555555556	65.5555555555556	4.44444444444444	3.88888888888889	7.77777777777778	252.777777777778	10.5555555555556	0	317.777777777778	4.44444444444444	1.11111111111111	255	512.222222222222	252.777777777778	250.555555555556	2.77777777777778	257.222222222222	2.22222222222222	2.77777777777778	1.66666666666667	6.11111111111111	130.555555555556
PTGIS	27.2222222222222	45.5555555555556	67.2222222222222	87.7777777777778	81.6666666666667	17.2222222222222	65	228.333333333333	1.66666666666667	38.3333333333333	17.7777777777778	151.111111111111	21.6666666666667	62.2222222222222	85.5555555555556	9.44444444444444	37.7777777777778	6.11111111111111	15.5555555555556	18.8888888888889	35.5555555555556	5	12.7777777777778	17.7777777777778	158.333333333333	7.22222222222222	4.44444444444444	19.4444444444444	38.3333333333333	247.777777777778	4.44444444444444	20	110	24.4444444444444	90.5555555555556	378.333333333333	172.777777777778	80.5555555555556	6.11111111111111	233.333333333333	5	11.6666666666667	30.5555555555556	71.6666666666667	90.5555555555556	73.3333333333333	6.66666666666667	26.6666666666667	11.1111111111111	1.11111111111111
PTGS1	13.8888888888889	22.2222222222222	0.555555555555556	1.66666666666667	18.3333333333333	0	11.1111111111111	3.88888888888889	0	8.33333333333333	20	3.33333333333333	9.44444444444444	17.7777777777778	9.44444444444444	8.33333333333333	8.33333333333333	0	9.44444444444444	0	0	1.11111111111111	0	2.22222222222222	6.66666666666667	1.11111111111111	1.11111111111111	6.66666666666667	0	2.22222222222222	22.2222222222222	12.2222222222222	0.555555555555556	16.6666666666667	8.88888888888889	4.44444444444444	1.66666666666667	8.33333333333333	10.5555555555556	11.6666666666667	1.11111111111111	5.55555555555556	16.6666666666667	0.555555555555556	10	12.2222222222222	9.44444444444444	10.5555555555556	1.11111111111111	0
